'6893-1','SINDRI','Spayed Female','Canine',3691,48.5,'pounds'
'6895-1','LITTLE GIRL','Spayed Female','Feline',4294,14.039999999999997,'pounds'
'6895-2','TUX','Neutered Male','Feline',979,6.05,'pounds'
'6896-1','SCAT','Spayed Female','Feline',1863,6.05,'pounds'
'6897-1','DARA','Spayed Female','Canine',5148,10,'pounds'
'6898-1','TIA','Spayed Female','Canine',1660,4,'pounds'
'6898-2','SUSIE','Spayed Female','Canine',1537,7.01999999999999881,'pounds'
'6898-3','SADIE','Spayed Female','Canine',4311,23.5,'pounds'
'6899-1','LUCY','Female','Canine',1704,25,'pounds'
'69-1','ROWDY','Male','Canine',6288,56,'pounds'
'69-3','TALLEY','Spayed Female','Canine',,36,'pounds'
'69-4','PETE','Male','Canine',777,51.8,'pounds'
'69-6','DOT','Female','Feline',2106,3,'pounds'
'69-7','KAI','Female','Canine',1626,39.7,'pounds'
'69-8','TUCK','Male','Canine',1119,62.5,'pounds'
'6902-1','LILLIE','Spayed Female','Feline',1673,8.03999999999999881,'pounds'
'6903-2','ALCATRAZ','Neutered Male','Feline',1667,10,'pounds'
'6903-5','KITTY KITTY','Spayed Female','Feline',2514,10.07,'pounds'
'6903-6','KIMMEY','Female','Feline',1657,7.1,'pounds'
'6903-7','KAMA  KAZI KITTY','Spayed Female','Feline',1657,7.03,'pounds'
'6903-8','SPOT','Spayed Female','Canine',2512,13,'pounds'
'6903-9','RUFFLES','Spayed Female','Canine',1096,16.9,'pounds'
'6904-1','DRACO','Neutered Male','Canine',1582,10,'pounds'
'6904-2','DESTINY','Spayed Female','Canine',5106,51.7,'pounds'
'6905-1','RUBY RIU','Female','Canine',1970,18.7,'pounds'
'6905-2','RIFF','Neutered Male','Feline',4955,11.2,'pounds'
'6907-1','COOPER','Neutered Male','Canine',1852,123,'pounds'
'6908-1','MERCEDES','Spayed Female','Canine',1607,13,'pounds'
'6908-2','BENTLY','Male','Canine',1185,2.1,'pounds'
'6909-1','TEX','Neutered Male','Canine',1937,19.5,'pounds'
'691-1','AUDREY VEGAS','Spayed Female','Canine',6713,58.4,'pounds'
'691-3','GRETTEL','Spayed Female','Canine',1965,45,'pounds'
'6910-1','MOLLY','Female','Canine',1550,17.5,'pounds'
'6912-1','TIGER','Male','Canine',1754,72.3,'pounds'
'6914-1','COCO','Spayed Female','Canine',819,11.4,'pounds'
'6914-2','ILO','Female','Canine',1540,32.4,'pounds'
'6915-1','CHANTEL','Female','Canine',2676,10.6,'pounds'
'6916-1','KEIKO','Female','Canine',1846,35,'pounds'
'6917-1','ADRIEN','Female','Canine',1722,32.2,'pounds'
'6918-1','HERCULES VON HOU','Male','Canine',2576,70,'pounds'
'6919-1','SOPHIE','Female','Canine',,21,'pounds'
'6919-2','ASHLEY','Spayed Female','Feline',2430,6.11,'pounds'
'6920-1','SKIPPY','Male','Canine',3059,20,'pounds'
'6920-2','ZOE','Spayed Female','Canine',,17.7,'pounds'
'6921-1','DAISY MAE','Spayed Female','Canine',3820,112,'pounds'
'6921-3','BASTET','Spayed Female','Feline',2365,9.15,'pounds'
'6922-1','LIZZY','Spayed Female','Feline',1749,4.1,'pounds'
'6922-2','GRIZZLY','Neutered Male','Canine',1599,14,'pounds'
'6923-1','MAX','Neutered Male','Canine',2570,91,'pounds'
'6923-2','OSCAR','Neutered Male','Canine',3665,70,'pounds'
'6923-3','COOPER','Neutered Male','Canine',3115,23.4,'pounds'
'6924-1','ZOE','Spayed Female','Feline',1713,7.05,'pounds'
'6927-1','KAHLUA','Spayed Female','Canine',2569,85,'pounds'
'6927-2','JUNE','Spayed Female','Canine',997,35,'pounds'
'6927-3','CHUBBY','Spayed Female','Canine',345,24.8,'pounds'
'6928-1','PEYTON','Neutered Male','Canine',1630,90.2,'pounds'
'6928-2','SAM','Spayed Female','Feline',6782,6.13,'pounds'
'6928-3','GIBSON','Neutered Male','Feline',3677,10.0199999999999985,'pounds'
'6928-4','MAGNUM','Neutered Male','Feline',2767,12.11,'pounds'
'6928-5','SCOOTER','Undetermined','Feline',1034,10,'pounds'
'6929-1','GRACE','Spayed Female','Canine',1838,13.5,'pounds'
'693-1','PEGGY','Spayed Female','Canine',5406,22.9,'pounds'
'6930-12','PUP B','Male','Canine',1345,4,'pounds'
'6930-13','PUP C','Male','Canine',1345,3.11,'pounds'
'6930-14','SCRATCH','Male','Canine',1345,61.9,'pounds'
'6930-15','PUP F','Female','Canine',1345,5.0300000000000006,'pounds'
'6930-17','LLOYD','Male','Canine',2517,46.6,'pounds'
'6930-2','TYLER','Male','Canine',4758,64,'pounds'
'6930-3','MOKA','Female','Canine',2568,42,'pounds'
'6930-4','LACEY','Female','Canine',3478,57.6,'pounds'
'6932-1','COCOA','Female','Canine',2564,11,'pounds'
'6933-1','DIANE','Female','Canine',1767,12.5,'pounds'
'6933-4','PUPPIES','Undetermined','Canine',1241,1.1,'pounds'
'6933-5','PUP 1 (SMART)','Male','Canine',1241,2.0299999999999997,'pounds'
'6934-1','MOO','Female','Canine',1499,7.5,'pounds'
'6934-2','SUGAR','Female','Canine',1529,48,'pounds'
'6935-1','DAKOTA','Spayed Female','Canine',2011,66,'pounds'
'6936-1','BAILEY','Female','Canine',1676,56.8,'pounds'
'6937-1','SCHULTZ','Neutered Male','Canine',3106,90,'pounds'
'694-1','MOLLY','Spayed Female','Canine',,19.2,'pounds'
'694-2','PETIE','Neutered Male','Canine',1344,60,'pounds'
'6941-1','BRITTNEY','Female','Canine',1357,81.1,'pounds'
'6941-2','KOKO','Spayed Female','Canine',2193,52.3,'pounds'
'6941-3','MIXOS','Neutered Male','Feline',2923,8.26999999999999881,'pounds'
'6945-10','KITTEN 2','Female','Feline',233,2.1299999999999997,'pounds'
'6945-11','KITTEN 3','Male','Feline',233,2.08,'pounds'
'6945-14','SUGAR PLUM','Female','Canine',148,5.1,'pounds'
'6945-15','RED','Male','Feline',832,7.15,'pounds'
'6945-16','ROXY','Female','Canine',330,33.8,'pounds'
'6945-2','SUGAR','Female','Feline',902,7.08,'pounds'
'6945-3','MOE','Neutered Male','Feline',4610,10.5,'pounds'
'6945-4','KITTEN','Spayed Female','Feline',3515,11.08,'pounds'
'6945-5','BUDDY','Neutered Male','Feline',2727,12.05,'pounds'
'6945-6','SPICE','Male','Feline',902,7.15,'pounds'
'6945-7','NUTMEG','Female','Feline',322,3.1,'pounds'
'6945-8','GINGER','Female','Feline',322,3.01,'pounds'
'6945-9','KITTEN 1','Female','Feline',233,.16,'pounds'
'6946-1','JAKSON','Neutered Male','Canine',2733,74,'pounds'
'6947-1','MIKE','Male','Canine',4406,61.1,'pounds'
'6947-2','CASPER','Male','Canine',4375,7.3,'pounds'
'6947-3','CAT','Male','Feline',683,10.11,'pounds'
'6948-2','BLUE','Male','Canine',283,44.2,'pounds'
'6948-3','BEAR','Male','Canine',283,55.1,'pounds'
'6949-1','RIKKA','Female','Canine',1604,45,'pounds'
'695-1','ASPEN','Spayed Female','Canine',6563,21.6,'pounds'
'6950-1','ROSIE','Female','Canine',2184,54.2,'pounds'
'6951-1','HERMIONE','Female','Feline',1819,4.15,'pounds'
'6951-2','HARRY','Male','Feline',1821,8.05,'pounds'
'6952-1','COLE','Neutered Male','Canine',1604,46.5,'pounds'
'6953-1','CLAIRE','Female','Canine',1782,31,'pounds'
'6955-1','RUBY','Spayed Female','Canine',1498,42,'pounds'
'6956-2','PICKLE','Male','Canine',2937,9.2,'pounds'
'6957-1','PUP 1','Male','Canine',717,6.9,'pounds'
'6957-2','PUP 2','Male','Canine',717,6.2,'pounds'
'6957-3','PUP 3','Male','Canine',717,2.04,'pounds'
'6957-5','IZZY','Female','Canine',1550,7.9,'pounds'
'6959-1','HOOTY','Neutered Male','Canine',6557,78.9,'pounds'
'6961-1','BEAR','Neutered Male','Canine',2175,8.7,'pounds'
'6962-1','LILY','Spayed Female','Canine',1565,39,'pounds'
'6963-1','CHILI','Neutered Male','Canine',1314,44.7,'pounds'
'6963-2','CASSIE','Spayed Female','Canine',4899,50,'pounds'
'6964-1','SCHNAPPS','Spayed Female','Canine',5943,34.5,'pounds'
'6964-2','CHEVY','Neutered Male','Canine',4628,6.1,'pounds'
'6964-3','ANNIE','Female','Canine',3997,11,'pounds'
'6964-4','ZAILEY','Female','Canine',1475,3.09,'pounds'
'6964-5','MEA','Spayed Female','Canine',2149,5.5,'pounds'
'6965-1','ROEMER','Neutered Male','Canine',1488,16,'pounds'
'6965-2','JASPER','Male','Canine',1249,13.8,'pounds'
'6966-1','ROSENA','Spayed Female','Canine',2172,45,'pounds'
'6967-1','VEGAS','Spayed Female','Canine',1524,17.6,'pounds'
'6968-1','BOSTON','Neutered Male','Canine',1529,18.7,'pounds'
'6970-1','COCO','Male','Canine',1648,10.5,'pounds'
'6973-1','LUCILLE','Spayed Female','Feline',5446,13.05,'pounds'
'6974-1','BELLA','Spayed Female','Canine',3986,67.7,'pounds'
'6974-2','ALLIE','Female','Canine',4084,73.3,'pounds'
'6975-1','SHADOW','Neutered Male','Feline',1826,11.14,'pounds'
'6976-1','BEAR','Male','Canine',2161,122.4,'pounds'
'6978-1','MAX','Neutered Male','Canine',,25,'pounds'
'6979-1','MAX','Neutered Male','Canine',3979,11,'pounds'
'698-1','HOLLY','Spayed Female','Canine',6349,60,'pounds'
'698-3','LICORICE','Neutered Male','Feline',3974,14.3,'pounds'
'698-4','MATILDA','Spayed Female','Feline',3200,9.13000000000000119,'pounds'
'698-6','ROCKY','Undetermined','Canine',2987,65,'pounds'
'698-7','LILLY','Spayed Female','Canine',3465,55.5,'pounds'
'6981-1','OSCAR','Male','Canine',1914,18.5,'pounds'
'6981-2','SUNNY','Female','Canine',1505,42.3,'pounds'
'6981-3','HEIDI','Female','Canine',1432,8.6,'pounds'
'6982-1','FANCIE','Spayed Female','Canine',6163,13.4,'pounds'
'6985-1','CHYNNA','Spayed Female','Canine',,70,'pounds'
'6985-2','FOXIE BROWN','Female','Canine',2508,4,'pounds'
'6986-1','JAKE','Neutered Male','Canine',2135,137.1,'pounds'
'6986-2','RUBY','Spayed Female','Canine',2577,78.4,'pounds'
'6987-1','DUKE','Neutered Male','Canine',5607,122,'pounds'
'6990-1','LUCY','Female','Canine',1794,37.5,'pounds'
'6991-1','JUNO','Neutered Male','Canine',727,33.4,'pounds'
'6991-2','BENTLEY','Neutered Male','Canine',1416,39.8,'pounds'
'6991-3','CAT','Undetermined','Feline',,1.13999999999999985,'pounds'
'6991-4','KITTENS','Undetermined','Feline',,1.07000000000000015,'pounds'
'6993-2','NEMO','Neutered Male','Canine',2528,97.8,'pounds'
'6993-4','BUDDY','Male','Canine',1162,58.3,'pounds'
'6994-1','LUNA','Female','Canine',1477,5.09,'pounds'
'6996-1','BEA','Spayed Female','Canine',1512,42,'pounds'
'6996-2','ZULI','Spayed Female','Canine',229,21.8,'pounds'
'6998-1','CINNAMON','Female','Canine',2329,11,'pounds'
'6998-5','MAGGIE','Female','Canine',2158,15.1,'pounds'
'7000-1','BOOTH','Neutered Male','Canine',799,25.3,'pounds'
'7000-2','ELLIE','Spayed Female','Canine',514,34.8,'pounds'
'7000-3','ORION','Neutered Male','Canine',1593,22.3,'pounds'
'7001-1','BONZIE','Neutered Male','Canine',1464,28.6,'pounds'
'7003-1','LUCY','Spayed Female','Canine',1448,55.1,'pounds'
'7004-1','PANTHER','Neutered Male','Feline',608,10.05,'pounds'
'7004-2','OSCAR','Neutered Male','Canine',1735,60.9,'pounds'
'7005-1','RUDY','Male','Canine',,25,'pounds'
'7005-2','DAILI','Spayed Female','Canine',2484,85.5,'pounds'
'7005-3','BUFFY','Male','Canine',6459,9.3,'pounds'
'7005-4','JOBIRAM','Neutered Male','Canine',6459,15,'pounds'
'7005-5','CARLY','Female','Canine',1228,40,'pounds'
'7006-2','BUCKSHOT','Neutered Male','Canine',1557,68.8,'pounds'
'7007-1','CHEDDAR','Male','Canine',2122,63.4,'pounds'
'7009-1','PEYTON','Spayed Female','Canine',4314,53,'pounds'
'701-1','STORMY','Female','Feline',6472,10.1,'pounds'
'701-2','NINJA','Neutered Male','Feline',3152,9.07,'pounds'
'7010-1','MILO','Male','Canine',2528,11.5,'pounds'
'7011-1','MR MIYIAGI','Neutered Male','Canine',1756,10.08,'pounds'
'7011-2','MAXWELL DICKENS','Male','Canine',2633,48.2,'pounds'
'7012-1','SAMMY','Neutered Male','Canine',,42.5,'pounds'
'7014-1','ADRIAN','Spayed Female','Canine',6135,70,'pounds'
'7014-2','ANGEL','Female','Feline',1887,9.01999999999999881,'pounds'
'7014-3','SHAGGY','Neutered Male','Feline',1347,11.08,'pounds'
'7014-4','SMOKE','Neutered Male','Feline',1910,14.1,'pounds'
'7016-1','OSCAR','Neutered Male','Canine',1505,15,'pounds'
'7018-2','TICKFA','Spayed Female','Feline',3188,10.11,'pounds'
'7019-1','LOLA','Spayed Female','Canine',1749,14.1,'pounds'
'702-1','SABLE','Spayed Female','Canine',6229,33.2,'pounds'
'7021-1','LUCKY SEVEN','Male','Feline',1443,2.05,'pounds'
'7022-1','DASHER','Spayed Female','Canine',1778,53,'pounds'
'7023-1','LACEY','Spayed Female','Canine',2477,71,'pounds'
'7025-1','GINGER RUBY','Female','Canine',713,2.1200000000000003,'pounds'
'7025-2','BULLET','Neutered Male','Canine',3961,77,'pounds'
'7027-1','TWINKLE','Spayed Female','Canine',785,9.9,'pounds'
'7027-2','CUTTER','Neutered Male','Canine',5758,77.9,'pounds'
'7027-3','SHADOW','Neutered Male','Canine',4521,69,'pounds'
'7027-4','ANGEL','Spayed Female','Canine',3161,78.3,'pounds'
'7028-1','HERBIE','Neutered Male','Canine',3427,10.6,'pounds'
'7028-2','HOOTIE','Neutered Male','Canine',4980,26.2,'pounds'
'7029-1','ARCTIC','Male','Canine',1557,54.8,'pounds'
'7029-2','YUKON','Neutered Male','Canine',4925,77.5,'pounds'
'703-1','LEXI','Spayed Female','Canine',4837,32,'pounds'
'703-3','TEDDY','Neutered Male','Canine',1860,18.6,'pounds'
'703-4','KITTEN','Female','Feline',1092,1.3,'pounds'
'7030-1','KOBE','Neutered Male','Canine',3746,74.3,'pounds'
'7030-2','TRIGGER','Neutered Male','Canine',1651,60,'pounds'
'7030-3','MERLE','Male','Feline',1313,6.06,'pounds'
'7030-4','LUCY','Female','Feline',1313,6.07,'pounds'
'7030-5','DIXIE','Spayed Female','Canine',1268,63,'pounds'
'7030-6','MAGGIE','Spayed Female','Canine',1268,35,'pounds'
'7030-7','LUCKY','Neutered Male','Feline',476,10.05,'pounds'
'7031-1','SNAP','Male','Canine',5935,31,'pounds'
'7032-1','LOTUS','Neutered Male','Feline',1408,9.1,'pounds'
'7032-2','LILY','Spayed Female','Feline',1408,9.14,'pounds'
'7034-1','BRODY','Neutered Male','Canine',2359,83.8,'pounds'
'7034-2','TIPPY','Spayed Female','Feline',3819,9.01999999999999881,'pounds'
'7035-1','IVORY','Male','Canine',3040,147,'pounds'
'7035-2','CHANCE','Neutered Male','Canine',3303,33.1,'pounds'
'7036-1','DARCI','Spayed Female','Canine',1528,32,'pounds'
'7039-1','ANGEL','Male','Feline',2095,7,'pounds'
'7039-3','BIG BOY','Male','Feline',2643,8,'pounds'
'7040-1','MAX','Male','Canine',2462,80.2,'pounds'
'7042-1','SUGAR','Female','Canine',1453,11.4,'pounds'
'7043-1','LEXI','Spayed Female','Canine',3188,54.4,'pounds'
'7044-1','BRUTUS','Neutered Male','Canine',2292,61.3,'pounds'
'7045-1','TIA','Female','Canine',663,4.0599999999999994,'pounds'
'7045-2','MIDNIGHT','Male','Canine',1540,58,'pounds'
'7045-3','SCOOTER','Male','Canine',993,6.7,'pounds'
'7045-4','KAMI','Female','Canine',993,3.19,'pounds'
'7047-1','TOULOUSE','Neutered Male','Feline',620,9.03999999999999881,'pounds'
'7047-2','NALA','Spayed Female','Feline',564,5,'pounds'
'7047-3','MONTANA','Spayed Female','Feline',1411,6.03,'pounds'
'7047-4','SAMMY','Neutered Male','Canine',2807,76.1,'pounds'
'7047-5','MARLEY','Neutered Male','Feline',1012,10.03,'pounds'
'7049-1','ZOEY','Spayed Female','Canine',986,15.1,'pounds'
'7049-2','SHOTZY','Spayed Female','Canine',1421,14.3,'pounds'
'705-2','SADIE','Spayed Female','Canine',,37.1,'pounds'
'705-3','MR. KITTY','Neutered Male','Feline',4023,14,'pounds'
'705-5','DUSTY','Female','Feline',2883,3,'pounds'
'705-6','SPECK','Female','Feline',3822,6.6,'pounds'
'705-7','CHAOS','Neutered Male','Canine',2166,13,'pounds'
'7050-1','COOKIE','Spayed Female','Canine',2455,12.3,'pounds'
'7051-1','BAILEY','Neutered Male','Canine',1628,10,'pounds'
'7052-1','DIESEL','Male','Canine',2818,59.2,'pounds'
'7053-1','JAZZ','Neutered Male','Canine',4128,6.13,'pounds'
'7055-1','LUCY','Female','Canine',3910,90,'pounds'
'7058-1','BUFORD','Male','Canine',4392,59.1,'pounds'
'7058-2','LILLY','Female','Canine',2031,35.8,'pounds'
'7059-1','HEIDI','Spayed Female','Canine',4271,20,'pounds'
'706-5','HARLEY','Neutered Male','Canine',2942,18,'pounds'
'706-6','DIESEL','Neutered Male','Canine',1775,52.7,'pounds'
'7061-1','BOBCAT','Spayed Female','Feline',1037,8.15,'pounds'
'7061-10','COPENHAGEN','Male','Canine',1752,47.4,'pounds'
'7061-11','ABIGALE','Spayed Female','Canine',1515,34.1,'pounds'
'7061-12','LEXIE','Spayed Female','Feline',1562,5.07,'pounds'
'7061-13','TUFFY','Neutered Male','Feline',1968,8.18,'pounds'
'7061-15','EMMA','Female','Canine',1369,46.5,'pounds'
'7061-16','BLU','Neutered Male','Canine',1272,51.3,'pounds'
'7061-17','ROCKIE','Neutered Male','Canine',1962,40.7,'pounds'
'7061-2','GRACIE','Female','Feline',639,.15,'pounds'
'7061-24','CLOWN','Neutered Male','Feline',1074,4.04,'pounds'
'7061-25','RODEO','Neutered Male','Feline',1074,4.09,'pounds'
'7061-26','MADDIE','Female','Canine',426,37.6,'pounds'
'7061-27','ABALYNE','Female','Canine',880,13.0399999999999985,'pounds'
'7061-28','BLUE EYES','Female','Canine',129,9.03999999999999881,'pounds'
'7061-29','MALE BROWN EYES','Male','Canine',129,11.13,'pounds'
'7061-30','GIRL BROWN EYES','Female','Canine',129,10.0399999999999985,'pounds'
'7061-5','GLORIA','Female','Feline',1370,5.14,'pounds'
'7061-6','BELLA','Spayed Female','Feline',663,8.03999999999999881,'pounds'
'7061-9','DIXIE','Spayed Female','Canine',1727,14.05,'pounds'
'7062-1','CALLAS','Spayed Female','Feline',1894,9.1,'pounds'
'7063-1','CINNAMON','Female','Canine',,40.4,'pounds'
'7063-2','ROO','Neutered Male','Canine',1522,11.5,'pounds'
'7065-1','BECK','Male','Canine',1434,97.9,'pounds'
'7065-2','ZEUS','Male','Canine',1429,35,'pounds'
'7066-1','DIESEL','Neutered Male','Canine',865,17.2,'pounds'
'7066-2','MOLLY','Female','Canine',1662,14,'pounds'
'7067-1','ODEN','Male','Canine',1495,32.9,'pounds'
'7068-1','PK','Neutered Male','Feline',597,9,'pounds'
'7068-2','SEBASTIAN','Neutered Male','Feline',2077,15.11,'pounds'
'7068-3','BELLE','Spayed Female','Feline',1454,10.1300000000000015,'pounds'
'7069-1','BUSTER','Male','Canine',3901,29.3,'pounds'
'7070-1','VADER','Female','Feline',1436,11,'pounds'
'7072-1','GIZMO','Neutered Male','Canine',1200,18.3,'pounds'
'7073-1','TIGER','Neutered Male','Feline',2804,11.12,'pounds'
'7073-2','BARN KITTEN','Male','Feline',1028,.15,'pounds'
'7074-1','MAISY MAE','Spayed Female','Canine',1464,10.8,'pounds'
'7076-1','EMMA','Spayed Female','Canine',1602,35,'pounds'
'7077-2','EMMA','Female','Canine',536,8.15,'pounds'
'7078-2','ITTY BIT','Female','Canine',1911,12.5,'pounds'
'7079-1','FLASH','Male','Canine',1825,21.5,'pounds'
'708-1','MIMI','Spayed Female','Canine',6745,57.5,'pounds'
'708-2','SMOKEY','Spayed Female','Feline',4646,5.1,'pounds'
'708-3','TIGER','Spayed Female','Feline',4646,5,'pounds'
'708-4','GABBY','Female','Canine',3872,46,'pounds'
'708-5','PATCHES','Neutered Male','Canine',2502,10,'pounds'
'708-6','DUKE','Male','Canine',1671,49.5,'pounds'
'708-7','HANNA','Female','Canine',1538,15.4,'pounds'
'7080-1','FROSTY','Female','Canine',1407,9.4,'pounds'
'7081-1','LOVEY','Female','Feline',5717,9,'pounds'
'7082-1','BELL','Female','Canine',1395,21.5,'pounds'
'7083-1','MOLLY','Spayed Female','Canine',3365,21.3,'pounds'
'7083-2','FIONA','Female','Canine',994,5.6,'pounds'
'7084-1','FAY','Spayed Female','Canine',1450,81.2,'pounds'
'7084-2','FLOUR','Female','Feline',1538,6.1,'pounds'
'7085-1','MATER','Neutered Male','Canine',1398,103.5,'pounds'
'7085-2','OTIS','Male','Canine',5350,100,'pounds'
'7085-3','TIGER','Neutered Male','Feline',171,7.04,'pounds'
'7086-1','TOBY','Neutered Male','Canine',1385,19.1,'pounds'
'7088-1','FERGUSON','Spayed Female','Feline',7169,5.09,'pounds'
'7088-2','STINKY','Neutered Male','Feline',1335,12.08,'pounds'
'7088-3','INKY','Neutered Male','Feline',1335,12.08,'pounds'
'7088-4','BINKY','Spayed Female','Feline',1335,7.13999999999999881,'pounds'
'7088-5','MOE','Spayed Female','Feline',1335,10,'pounds'
'7088-6','CHLOE','Spayed Female','Canine',4158,47.5,'pounds'
'7088-7','KIRBY','Neutered Male','Canine',721,51.7,'pounds'
'7089-1','FRISKY','Neutered Male','Feline',3884,8.4,'pounds'
'709-1','DALLAS','Neutered Male','Canine',6563,59.8,'pounds'
'709-2','GRACIE LOU','Spayed Female','Canine',3427,32,'pounds'
'709-3','JEWELS','Spayed Female','Canine',3427,56.6,'pounds'
'7091-1','FRANK','Neutered Male','Canine',1898,9.6,'pounds'
'7093-1','FERGIE','Spayed Female','Canine',1399,51.1,'pounds'
'7093-2','BRITTNEY','Spayed Female','Feline',1277,8.05,'pounds'
'7094-1','TERRY','Male','Canine',6070,68.3,'pounds'
'7095-1','WILLIE','Neutered Male','Canine',1407,41.5,'pounds'
'7099-1','KIWI','Female','Feline',1379,2.1,'pounds'
'7101-1','OLIVER','Neutered Male','Canine',2232,20.5,'pounds'
'7102-1','ROO','Spayed Female','Feline',3174,9.15,'pounds'
'7102-2','SANDY','Neutered Male','Feline',2524,13.05,'pounds'
'7103-1','SHUBOOTS','Neutered Male','Feline',2416,11,'pounds'
'7104-1','SOPHIE','Spayed Female','Canine',797,8.15,'pounds'
'7104-2','PRECIOUS','Female','Canine',4054,16.2,'pounds'
'7106-1','CUJO','Male','Canine',1646,28,'pounds'
'7106-2','CHELIOS','Neutered Male','Feline',1336,11,'pounds'
'7108-1','JACK','Neutered Male','Canine',3189,13,'pounds'
'7110-1','GREGORY','Neutered Male','Canine',1495,21.9,'pounds'
